x,y,utc,discipline,flight_id
447176.75759590784,6874642.505969515,1660999296.0,paragliders,20331204
447194.4863310976,6874653.990950884,1660999296.0,paragliders,20331204
447197.53624432423,6874683.773285173,1660999296.0,paragliders,20331204
446723.36925059493,6874866.671493846,1660999296.0,paragliders,20331205
446900.4345261232,6874884.567096344,1661000448.0,paragliders,20331226
447634.2610304325,6874781.564694382,1661001216.0,paragliders,20331226
446748.1411956081,6874792.894037433,1661006592.0,paragliders,20331228
447054.71009664977,6874920.83520987,1660999424.0,paragliders,20331236
446313.85859324783,6870171.902462324,1661597440.0,paragliders,20331861
446438.7755324069,6870263.208082406,1661597312.0,paragliders,20331871
445980.69392820727,6870328.143050341,1661596800.0,paragliders,20331873
446489.0299982685,6870369.81901175,1661595392.0,paragliders,20331885
446025.9788581237,6870165.894592733,1661597184.0,paragliders,20331904
446546.4996963969,6870157.660271293,1661597440.0,paragliders,20331904
446930.26671969856,6870269.036814191,1661598208.0,paragliders,20331904
446039.8484113881,6870466.903108541,1661596800.0,paragliders,20331919
445804.592887452,6870235.2265408505,1661596928.0,paragliders,20331927
445781.220242985,6870206.890220725,1661596928.0,paragliders,20331927
445734.37254591327,6870174.152977243,1661596928.0,paragliders,20331927
445701.9955058085,6870160.36032844,1661596928.0,paragliders,20331927
446534.7858510041,6870493.144929499,1661595776.0,paragliders,20331932
446543.4662677885,6870474.204439199,1661595776.0,paragliders,20331932
446561.884571226,6870496.272198185,1661595842.4315188,paragliders,20331932
446382.23062066716,6870020.81702855,1661692032.0,paragliders,20332128
446671.2511472952,6870139.423316808,1661602432.0,paragliders,20332319
446409.83928653394,6871713.43919724,1661602944.0,paragliders,20332319
447810.9737016568,6871086.0799076585,1661604608.0,paragliders,20332319
446864.5918643591,6870129.387952074,1661606912.0,paragliders,20332319
446535.23621602985,6870240.362148535,1661607424.0,paragliders,20332319
446662.9617843955,6872527.078917239,1661000832.0,paragliders,20332363
447834.4362844351,6870147.617975779,1663592192.0,paragliders,20333500
446892.8217794947,6870477.962191667,1663770624.0,paragliders,20333524
446962.8150789597,6870432.5132821435,1663770624.0,paragliders,20333543
446975.8062471325,6870450.597473553,1663770624.0,paragliders,20333543
446948.1389329042,6870474.792866681,1663770624.0,paragliders,20333543
446940.2560182557,6870477.427533699,1663770624.0,paragliders,20333543
446894.7610104168,6870476.184628296,1663770624.0,paragliders,20333543
446114.63563470263,6872853.140291277,1665055744.0,paragliders,20334104
447267.3981959006,6874265.167018773,1665058304.0,paragliders,20334115
447966.8340684004,6874559.35834916,1665062016.0,paragliders,20334137
447248.22701760085,6874269.156958873,1665062400.0,paragliders,20334137
446383.5940360299,6874882.285065826,1665142144.0,paragliders,20334227
445599.957714761,6874608.996228943,1665143040.0,paragliders,20334227
446027.1508227571,6874792.3481491245,1665150592.0,paragliders,20334227
448247.1321706392,6874290.826168727,1678892416.0,paragliders,20337259
446259.3886128764,6873799.311241615,1679917440.0,paragliders,20337694
445990.15414421714,6870095.365930816,1680526720.0,paragliders,20337819
447109.2233822495,6870129.32478402,1680526592.0,paragliders,20337823
446898.2439451688,6870461.985464171,1680524032.0,paragliders,20337824
447276.8390745753,6870077.609010465,1680525184.0,paragliders,20337824
446470.21053202,6870076.5275053475,1680528128.0,paragliders,20337829
446791.2861639324,6870768.726109417,1680611072.0,paragliders,20337842
446739.3695898161,6870763.871929148,1680611072.0,paragliders,20337842
446777.4529157935,6870683.920652554,1680611072.0,paragliders,20337842
447198.18785602716,6870229.342078276,1680612224.0,paragliders,20337842
447096.50393655366,6870391.645804722,1680523904.0,paragliders,20337862
446774.6220244613,6870185.976994054,1680524416.0,paragliders,20337862
447297.10208309256,6870112.4266267475,1680525184.0,paragliders,20337862
447119.0460253466,6870359.418499883,1680609920.0,paragliders,20337901
446988.98436921526,6870386.324047198,1680611456.0,paragliders,20337901
445782.68427160603,6873976.54509471,1680701696.0,paragliders,20337922
445987.2767548167,6874970.491573764,1680704640.0,paragliders,20337922
447995.21251066145,6870313.874828166,1680867840.0,paragliders,20338081
447482.61589148943,6870046.728593912,1680869632.0,paragliders,20338149
447365.4696357286,6870910.657770105,1680872192.0,paragliders,20338325
447363.3421521296,6870756.700438023,1680872192.0,paragliders,20338789
446769.52896747406,6870007.815620846,1681729664.0,paragliders,20339388
446545.7118032901,6870664.465482106,1682424832.0,paragliders,20339466
447363.20031365263,6870628.163974505,1682423680.0,paragliders,20341016
446152.9285954742,6870009.619615313,1684321536.0,paragliders,20341178
446986.2432759034,6870171.51278496,1686137728.0,paragliders,20343284
446625.3237711112,6870345.141838206,1686140672.0,paragliders,20343284
447173.142201057,6870037.385048447,1686141568.0,paragliders,20343284
446451.62785039097,6870318.821328509,1686142208.0,paragliders,20343284
446585.5660973727,6870242.777991099,1686139648.0,paragliders,20343287
446985.49526969774,6870667.602581184,1686140416.0,paragliders,20343287
446379.70028891193,6870473.724961668,1686142208.0,paragliders,20343287
445776.39787268837,6870032.418256381,1686142720.0,paragliders,20343287
447806.1008474972,6870089.8594923,1686143360.0,paragliders,20343287
447128.48068693484,6870072.52758464,1686137728.0,paragliders,20343317
447165.5406704822,6870043.513130062,1686137728.0,paragliders,20343317
446152.2064780021,6870931.786952692,1686137984.0,paragliders,20343317
446718.48687340535,6870888.54107396,1686138368.0,paragliders,20343317
446779.7981777439,6870979.312080372,1686139648.0,paragliders,20343317
446713.87435526174,6870971.615475012,1686139648.0,paragliders,20343317
446683.3830026322,6870936.296433315,1686139648.0,paragliders,20343317
446469.04667505884,6870363.250876934,1686140544.0,paragliders,20343317
447646.9258587355,6870113.657098694,1686143488.0,paragliders,20343317
445987.19531870406,6870105.036263149,1686139904.0,paragliders,20343323
447077.76701712835,6870054.383352203,1686137728.0,paragliders,20343409
446705.1707389115,6870891.380107472,1686138368.0,paragliders,20343409
446497.86676399934,6871240.750010352,1686138880.0,paragliders,20343409
446905.34559602395,6871339.478714906,1686139648.0,paragliders,20343409
446792.7716279311,6870487.638088071,1686140515.5545912,paragliders,20343409
446326.0572525608,6870043.667066997,1686143232.0,paragliders,20343409
448047.7040499875,6872636.201310997,1687347456.0,paragliders,20344775
447851.83905694546,6871744.2141284775,1687346816.0,paragliders,20344778
448548.86558895436,6872377.407866335,1687347328.0,paragliders,20344812
446113.71958774957,6874619.1139620375,1687522048.0,paragliders,20344843
446094.47947037645,6874619.32020194,1687522048.0,paragliders,20344843
446129.4683430257,6874576.530847696,1687522048.0,paragliders,20344843
445417.11868898256,6874871.233593783,1687517952.0,paragliders,20344852
446842.7700927018,6874110.647292652,1687525504.0,paragliders,20344872
448091.51470589347,6874780.172320867,1687776128.0,paragliders,20345298
447437.2246164344,6874661.851274982,1687867136.0,paragliders,20345448
447123.9548311906,6874401.582754631,1687869568.0,paragliders,20345560
449977.27928765485,6873748.2218527105,1687870208.0,paragliders,20345560
446949.7228568685,6874757.124869492,1688294528.0,paragliders,20345693
446734.8365127948,6874672.918494576,1688294400.0,paragliders,20345716
446458.7760213396,6873647.4899128005,1688647424.0,paragliders,20346120
448188.82572144666,6873170.205780293,1688647936.0,paragliders,20346120
447702.5627338885,6874656.304004209,1689942656.0,paragliders,20347061
446773.8704936571,6874492.871821309,1691411328.0,paragliders,20348162
447861.1894559544,6873598.211845475,1691411584.0,paragliders,20348190
447863.78395000636,6873589.448023597,1691411584.0,paragliders,20348190
447910.75085021334,6873553.791216185,1691411584.0,paragliders,20348190
449992.0258448657,6872549.486556563,1691412096.0,paragliders,20348190
447992.01022800617,6874488.643902472,1691414144.0,paragliders,20348213
446792.04248260485,6874469.468879151,1691411328.0,paragliders,20348225
446199.60644080257,6872948.678670423,1691498240.0,paragliders,20348262
445037.6386555047,6874019.577103492,1691499008.0,paragliders,20348262
448788.5006880731,6872504.384201734,1691497088.0,paragliders,20348290
449860.4956671527,6871417.636048912,1691497472.0,paragliders,20348290
445186.78982489154,6873810.634505613,1691677312.0,paragliders,20348480
446122.97345634084,6873529.815813958,1691678720.0,paragliders,20348480
445701.61239543674,6874394.940982961,1691681024.0,paragliders,20348487
445364.60681606334,6874073.49274064,1691682944.0,paragliders,20348487
445705.6373818237,6874397.745622328,1691681152.0,paragliders,20348489
445796.2086689859,6874857.244848198,1691936896.0,paragliders,20348927
446668.90564254345,6874902.113291954,1692453888.0,paragliders,20349631
447773.2553513607,6874293.631845827,1692539520.0,paragliders,20349840
446859.2226544551,6874064.824556743,1693309312.0,paragliders,20350819
446117.4282911316,6874961.520960389,1695473664.0,paragliders,20352760
445448.8526543494,6874766.153950449,1695473152.0,paragliders,20352761
445973.86057078827,6873842.181865421,1695476096.0,paragliders,20352761
445056.36952153617,6874713.960622446,1695476864.0,paragliders,20352761
446093.03695816,6874919.496587071,1695473408.0,paragliders,20352768
446098.82708235533,6874909.104805744,1695473408.0,paragliders,20352768
446146.4803560682,6874882.210279254,1695473408.0,paragliders,20352768
446314.5539611913,6873835.857097497,1695476096.0,paragliders,20352768
446345.0865190586,6873769.2955776,1695476224.0,paragliders,20352768
446122.1010593878,6874360.960397527,1695476224.0,paragliders,20352768
446127.10362600355,6874368.283443857,1695476224.0,paragliders,20352768
446170.3297320901,6874392.685719908,1695476224.0,paragliders,20352768
446238.09613755107,6874876.315217642,1695473792.0,paragliders,20352773
445723.76310320816,6873954.12903329,1695475200.0,paragliders,20352773
448785.34169835655,6874083.247172689,1695644800.0,paragliders,20352855
448800.5311458757,6874073.051459178,1695644864.0,paragliders,20352855
449071.7245763227,6874687.612564863,1695645056.0,paragliders,20352855
446719.63914633583,6874702.465506594,1695734784.0,paragliders,20352929
447354.4947284458,6874366.953395218,1709467264.0,paragliders,20355767
447328.3757483791,6874558.976920176,1709467264.0,paragliders,20355773
448815.7186129041,6872822.021410806,1709732736.0,paragliders,20355828
447912.56284227583,6872825.073381916,1712932864.0,paragliders,20356952
447142.8001253313,6874980.359382529,1712934400.0,paragliders,20356982
445072.0503653161,6874348.515535111,1712929920.0,paragliders,20356989
445844.77063919324,6874968.401264242,1712929152.0,paragliders,20357007
446045.14997771895,6874701.3670869805,1712931200.0,paragliders,20357705
445080.6709474521,6872669.050051779,1712932096.0,paragliders,20357705
446715.58982474724,6870118.895603228,1713440640.0,paragliders,20357735
447655.79470923304,6870146.285082946,1713781504.0,paragliders,20357917
446804.8862850682,6874105.539567927,1714737152.0,paragliders,20358444
446813.0166768309,6874117.358041891,1714737152.0,paragliders,20358444
446791.93239431665,6874125.620837195,1714737152.0,paragliders,20358444
446782.8028535044,6870034.418419145,1715078784.0,paragliders,20358574
446137.1031577708,6870193.506084424,1715255552.0,paragliders,20358620
446082.13326064695,6870264.45232635,1715255552.0,paragliders,20358643
446169.20697695634,6870290.0576556055,1715255552.0,paragliders,20358655
446413.727174375,6870245.950375226,1715345024.0,paragliders,20358869
446285.4654268685,6870152.68002979,1716209792.0,paragliders,20360428
446511.60241383914,6870181.608561472,1716209792.0,paragliders,20360431
448675.8470470582,6872120.084909862,1718974208.0,paragliders,20362560
446624.0184868655,6874662.495932896,1719148160.0,paragliders,20362606
445188.9876147814,6874138.1610167,1719156224.0,paragliders,20362606
446592.7494527821,6874570.818268494,1719147520.0,paragliders,20362607
446075.47903667775,6874860.637719402,1719149824.0,paragliders,20362624
446348.8503387384,6874026.805220533,1719151744.0,paragliders,20362624
445311.7835902754,6874170.675312567,1719156224.0,paragliders,20362624
445429.67364222836,6872894.672894651,1719150976.0,paragliders,20362651
448563.5557229926,6870314.8198379455,1719152384.0,paragliders,20362651
446373.8429362286,6874746.097181916,1719154432.0,paragliders,20362651
446377.68174887646,6874746.150147707,1719154432.0,paragliders,20362651
446387.60665530217,6874786.308146156,1719154432.0,paragliders,20362651
446978.5836333136,6870075.876925611,1719313152.0,paragliders,20362713
447414.7376666084,6874991.824686027,1719577088.0,paragliders,20362967
447534.9922857297,6874684.467782133,1719579008.0,paragliders,20362967
446971.8308438053,6873221.305748787,1719574400.0,paragliders,20362995
446725.5034902092,6874469.062828254,1719581568.0,paragliders,20362999
446389.69163043157,6874772.9564346615,1719582464.0,paragliders,20362999
447153.8932312813,6874972.646007585,1719584256.0,paragliders,20363014
447338.9442008073,6874682.133359931,1719585280.0,paragliders,20363082
445410.93909800495,6873184.661124692,1719589504.0,paragliders,20363082
446166.4094631886,6873535.177892374,1720964224.0,paragliders,20363906
445537.8758283323,6874714.477325293,1720967168.0,paragliders,20363934
445016.88653778116,6874816.509033195,1720966656.0,paragliders,20363959
446150.8663395273,6870857.34686986,1722160256.0,paragliders,20365020
447779.9784541034,6872700.598413017,1722603008.0,paragliders,20365466
447108.3974904606,6874659.500156791,1722602112.0,paragliders,20365467
446870.63906645053,6874736.798946765,1722601984.0,paragliders,20365488
446834.36729612295,6874298.275171359,1722784128.0,paragliders,20365647
446443.6702384147,6874864.405267965,1723029760.0,paragliders,20366087
449325.9846930253,6871492.90801669,1723026176.0,paragliders,20366092
446580.96731087146,6874863.367680783,1723029888.0,paragliders,20366100
446368.0330177071,6874850.248286639,1723029760.0,paragliders,20366104
446629.5076414124,6874653.49246573,1723029888.0,paragliders,20366121
446413.1476213122,6874816.752646349,1723029760.0,paragliders,20366255
448255.9318494153,6873122.83274222,1722867840.0,paragliders,20367001
446850.86535293335,6873856.5818948485,1722868480.0,paragliders,20367001
448425.0206116621,6874927.630141868,1723993216.0,paragliders,20367162
445969.56278184627,6873980.968603113,1724070400.0,paragliders,20367216
445298.35688574344,6874376.062293971,1724074880.0,paragliders,20367216
445442.395183952,6871861.86449579,1724076288.0,paragliders,20367216
445525.34841786063,6874877.177036395,1724075136.0,paragliders,20367225
445518.0619859831,6872019.543636462,1724076416.0,paragliders,20367225
446698.8175352138,6874133.381269914,1724238208.0,paragliders,20367305
445930.58383878716,6874989.921354988,1724240640.0,paragliders,20367313
446635.9240166363,6874812.4913466945,1724245504.0,paragliders,20367313
447361.94994211115,6874955.840597977,1724237952.0,paragliders,20367327
446734.6508101776,6874176.251403635,1724238208.0,paragliders,20367327
446906.49662140827,6874113.179791373,1724238208.0,paragliders,20367328
446681.71842910023,6874148.746562139,1724238208.0,paragliders,20367349
446724.8393584025,6874152.863280855,1724238208.0,paragliders,20367369
446695.0859105714,6874191.894921753,1724238208.0,paragliders,20367395
445611.0961411493,6873793.432297393,1724070272.0,paragliders,20367397
445344.612614003,6874373.409247972,1724074880.0,paragliders,20367397
446500.8682268673,6874172.26257728,1723723776.0,paragliders,20367642
445792.97008444765,6874122.195912805,1723724160.0,paragliders,20367642
445698.44431856694,6874553.476104103,1723724800.0,paragliders,20367642
447536.1038915134,6874395.47886126,1724680192.0,paragliders,20367653
449262.1884222784,6872469.780016234,1724681088.0,paragliders,20367653
449481.12717650394,6874289.981143277,1724682112.0,paragliders,20367653
445504.02811508597,6874305.068417499,1724683264.0,paragliders,20367653
447540.81823790236,6874854.499167167,1724680192.0,paragliders,20367695
447557.1431065193,6874819.375371729,1724680192.0,paragliders,20367695
447567.6226590795,6874865.940887944,1724680192.0,paragliders,20367695
448679.7106355539,6874116.377294366,1724681984.0,paragliders,20367695
445416.0699833777,6874550.391132756,1724683136.0,paragliders,20367695
446887.0964005149,6873459.088939366,1726323456.0,paragliders,20368490
445292.19030969765,6871680.015193879,1726404352.0,paragliders,20368561
448151.36609347624,6870858.7904011365,1726405504.0,paragliders,20368561
447065.0178880258,6872358.802261841,1726406272.0,paragliders,20368561
446466.9497695918,6870246.330950741,1726833408.0,paragliders,20368835
447204.56552859594,6874331.003810929,1727790208.0,paragliders,20369012
447407.62165666994,6874502.403720464,1727790976.0,paragliders,20369012
446445.3230453114,6873890.059430978,1729607808.0,paragliders,20369530
446943.7971971,6874900.390465002,1729608576.0,paragliders,20369530
446679.607184114,6874571.48813196,1729604224.0,paragliders,20369533
445842.67578281683,6874639.96374377,1729606016.0,paragliders,20369535
445804.0591289924,6874663.093210323,1729606144.0,paragliders,20369535
445800.13407291414,6874673.521709577,1729606144.0,paragliders,20369535
445811.1827789067,6874725.19103803,1729606144.0,paragliders,20369535
445816.4582582034,6874731.086810501,1729606144.0,paragliders,20369535
446227.63229265716,6874631.610405468,1729608192.0,paragliders,20369535
445942.1311129272,6870592.767451406,1742221696.0,paragliders,20372455
447690.47615683696,6870180.962505931,1743081472.0,paragliders,20372670
447758.4028014053,6870170.563144367,1743081472.0,paragliders,20372680
447777.9213367879,6870136.769400241,1743081600.0,paragliders,20372689
447741.0716997359,6870237.755490739,1743081600.0,paragliders,20372737
446675.8347353043,6874648.101000703,1743260160.0,paragliders,20372751
446560.12669270876,6870716.143099895,1743418368.0,paragliders,20372815
446514.03763985104,6870643.563224587,1743418368.0,paragliders,20372818
446534.52791649237,6870547.146218321,1743418496.0,paragliders,20372819
445994.68546932464,6870255.790660443,1743424128.0,paragliders,20372821
446536.3307965694,6870718.443201286,1743418368.0,paragliders,20372834
446489.9721403821,6870611.195995872,1743418368.0,paragliders,20372862
446427.5102237055,6870665.106394665,1743418496.0,paragliders,20372868
446009.32318794425,6874503.0892015835,1744553856.0,paragliders,20374309
446522.2981835999,6874877.861876704,1744553856.0,paragliders,20374319
447268.40850372345,6874858.516459657,1745332864.0,paragliders,20374707
447344.0236737132,6874851.59255837,1745332864.0,paragliders,20374707
447314.6417960204,6874824.0752380155,1745332992.0,paragliders,20374707
448671.6725339699,6874850.008162852,1745320448.0,paragliders,20374718
447931.1504488409,6874508.279820901,1745323520.0,paragliders,20374719
446705.7925071017,6873879.978854133,1745325312.0,paragliders,20374728
446810.4493219873,6874178.504563599,1745323520.0,paragliders,20374748
448427.9326486356,6874531.5706185745,1745320448.0,paragliders,20374753
448569.8457334728,6874808.437943375,1745320320.0,paragliders,20374774
448561.44325001567,6874802.127095675,1745320320.0,paragliders,20374774
448524.39522520686,6874792.987121486,1745320448.0,paragliders,20374774
446426.6767330081,6874334.942273751,1745323392.0,paragliders,20374779
445618.00246515067,6874460.916735267,1745319936.0,paragliders,20374788
446734.58460599405,6870741.483722174,1746796672.0,paragliders,20376447
446843.0880002295,6870121.790426194,1746794752.0,paragliders,20376456
446233.1347320777,6870132.810901442,1746789504.0,paragliders,20376486
446898.4737033592,6870091.794703412,1747563264.0,paragliders,20377144
446483.25192919123,6870082.695084809,1747563648.0,paragliders,20377144
446576.7832979161,6870086.945217476,1747564858.9468477,paragliders,20377149
446627.67487707175,6870016.758978224,1747566464.0,paragliders,20377151
447003.1524388451,6870137.184311562,1747563264.0,paragliders,20377164
447048.7681534747,6870122.879373773,1747572480.0,paragliders,20377171
446545.5219906664,6870045.774568022,1747563776.0,paragliders,20377325
447725.13088356046,6870227.777608223,1747574528.0,paragliders,20377370
447748.4800639923,6870322.873408115,1747574528.0,paragliders,20377372
447082.8007903134,6870637.7015291,1747652608.0,paragliders,20377576
446507.0192741349,6870759.145977395,1747651200.0,paragliders,20377578
446737.2817260464,6870276.118698297,1747650176.0,paragliders,20377580
446509.85599362606,6870675.589052037,1747650560.0,paragliders,20377580
445542.00738085713,6870381.72647443,1747651200.0,paragliders,20377621
445537.1771013278,6870337.241301186,1747651200.0,paragliders,20377621
445585.59269290115,6870307.026380953,1747651200.0,paragliders,20377621
446163.60525132326,6870545.339008582,1747651456.0,paragliders,20377621
445744.7490200357,6870448.82155499,1747650560.0,paragliders,20377624
446484.6885050874,6870134.779602946,1747563648.0,paragliders,20377634
446594.5887195079,6870459.280766345,1747647744.0,paragliders,20377635
446702.1404526983,6870593.08995442,1747651328.0,paragliders,20377720
446374.93381784786,6870082.742891269,1747652096.0,paragliders,20378134
447026.74028568313,6874996.95211033,1748612864.0,paragliders,20378572
446889.8556593436,6874441.370450393,1748610048.0,paragliders,20378578
446677.7625208188,6874543.984492576,1748858240.0,paragliders,20379038
447503.9294463792,6870593.51769794,1748868096.0,paragliders,20379131
446658.1381169018,6874506.11975399,1748858112.0,paragliders,20379137
446651.80449787254,6874444.523974841,1748858240.0,paragliders,20379247
446650.11025391123,6874094.775150273,1749379200.0,paragliders,20379310
446669.3229270412,6874100.744247718,1749379200.0,paragliders,20379310
446688.8459202615,6874099.871406513,1749379200.0,paragliders,20379310
446690.3192133745,6874826.461158073,1749376000.0,paragliders,20379392
446704.53825684724,6874862.764642451,1749376000.0,paragliders,20379392
446877.2029178795,6874820.570151047,1749376000.0,paragliders,20379392
446872.82091868937,6874789.7633091435,1749376000.0,paragliders,20379392
446868.97651787254,6874780.340607581,1749376000.0,paragliders,20379392
446624.5181445938,6874812.169536803,1749377024.0,paragliders,20379392
446322.7191211803,6874396.400466627,1749470592.0,paragliders,20379405
447411.31045865244,6874814.526212304,1749477888.0,paragliders,20379420
447511.7602973446,6874865.416284398,1749469312.0,paragliders,20379422
447182.4520156493,6874683.347634626,1749481728.0,paragliders,20379432
445889.5825146469,6874903.52961596,1749471616.0,paragliders,20379485
447069.3924375243,6874891.588347606,1749469312.0,paragliders,20379492
446618.5863034808,6874846.333562397,1749375872.0,paragliders,20379505
446620.33639299404,6874864.200986129,1749375872.0,paragliders,20379505
446833.4021180469,6874792.306440692,1749376000.0,paragliders,20379505
446733.8242462147,6874693.582121006,1749377152.0,paragliders,20379505
447183.36981754185,6874112.822948814,1749976448.0,paragliders,20379783
445778.5428466029,6874997.291014977,1750073344.0,paragliders,20379855
447796.55747875484,6870043.245175581,1750173952.0,paragliders,20379864
448296.79467666673,6870880.059272713,1750171776.0,paragliders,20379870
448299.88911900285,6870881.199305013,1750171776.0,paragliders,20379870
448323.2148013751,6870922.353594461,1750171776.0,paragliders,20379870
448979.3647552346,6870238.8339996245,1750171648.0,paragliders,20379877
447421.1148838845,6874630.563920792,1750591360.0,paragliders,20380471
447328.55444008287,6874665.377414153,1750592000.0,paragliders,20380472
447314.40404776396,6874660.243055209,1750592000.0,paragliders,20380472
447307.44912266155,6874655.257833992,1750592000.0,paragliders,20380472
447301.5858640399,6874647.465708271,1750592000.0,paragliders,20380472
447309.2539697699,6874605.796755678,1750592000.0,paragliders,20380472
447261.3908859414,6874602.159187639,1750591872.0,paragliders,20380483
447121.64121133625,6874691.666218547,1750591360.0,paragliders,20380639
447248.3221523071,6874755.6593159605,1750591360.0,paragliders,20380639
447408.54094516835,6874693.543149488,1750591488.0,paragliders,20380639
447775.9987984694,6874438.636080969,1750591744.0,paragliders,20380639
447090.43695765326,6874650.826127569,1750591872.0,paragliders,20380639
449092.9108167091,6874299.771997424,1750590208.0,paragliders,20380644
445901.3536551898,6874624.044999187,1750593920.0,paragliders,20380647
446157.8868844202,6873981.815539682,1750591360.0,paragliders,20380653
447593.13638980896,6874484.843799863,1750591616.0,paragliders,20380653
447616.59894310375,6874497.554479514,1750591616.0,paragliders,20380653
447671.7951221578,6874459.148565848,1750591616.0,paragliders,20380653
446431.8763644051,6874875.100677347,1750596864.0,paragliders,20380696
446904.23491106473,6874660.062385557,1750591744.0,paragliders,20380698
445786.9871678012,6874753.512737176,1750588288.0,paragliders,20380699
448789.78035860276,6873991.296346239,1750766208.0,paragliders,20380898
445326.49256877933,6874631.717264235,1750766848.0,paragliders,20380986
447137.90642438096,6873977.599723549,1751118976.0,paragliders,20381242
447166.37642256555,6870086.20873548,1751539328.0,paragliders,20381774
447362.1286058905,6870721.79231864,1751545088.0,paragliders,20381804
446636.02637246705,6874592.806979698,1752073984.0,paragliders,20382175
445071.2940909987,6874197.644870868,1752076928.0,paragliders,20382175
446869.5445905597,6874733.526611231,1752065152.0,paragliders,20382188
446790.3412230757,6870426.9591788445,1752233728.0,paragliders,20382347
446267.59369419,6870089.780819091,1752316160.0,paragliders,20382445
446973.251582274,6870164.238941711,1752316160.0,paragliders,20382510
446689.4764296448,6870121.76328258,1752321152.0,paragliders,20382650
446534.06701794855,6870576.52531304,1752322432.0,paragliders,20382660
446782.6534505141,6871841.318173637,1752756992.0,paragliders,20382982
447369.1591044902,6870618.533999861,1752757376.0,paragliders,20382982
446105.4704086087,6873465.856560809,1754489984.0,paragliders,20384045
449223.6044946606,6870847.482497627,1754491264.0,paragliders,20384055
449241.12431111897,6870873.499784274,1754491264.0,paragliders,20384062
446344.2974179241,6874803.7181247715,1754485760.0,paragliders,20384063
446293.5683256737,6874983.089379385,1754561536.0,paragliders,20384072
446648.8037121502,6870193.429223196,1754823808.0,paragliders,20384470
446463.22483604995,6870071.509540332,1754823808.0,paragliders,20384471
446288.1502517094,6870067.131681938,1754823936.0,paragliders,20384474
446486.85444432305,6870167.869846036,1754823808.0,paragliders,20384504
446426.9109090137,6870563.012973682,1754819840.0,paragliders,20384506
446419.0383708795,6870552.987872378,1754819840.0,paragliders,20384506
446418.61032141943,6870534.292304276,1754819840.0,paragliders,20384506
446036.97983952146,6870514.514888226,1754819968.0,paragliders,20384513
446397.18141951563,6870446.409750432,1754829184.0,paragliders,20384524
446434.4970839046,6870765.797262316,1754819328.0,paragliders,20384542
445938.40716105583,6870623.204423041,1754819584.0,paragliders,20384542
446050.4761474213,6870598.945266734,1754819584.0,paragliders,20384542
448145.1854497619,6870307.40021527,1755871232.0,paragliders,20385633
447377.9676562167,6870060.148311322,1755856768.0,paragliders,20385676
446349.841636613,6870702.50503651,1756042624.0,paragliders,20385798
445023.37553899677,6870965.583634395,1756042880.0,paragliders,20385798
445555.1477551975,6874674.202590582,1756137344.0,paragliders,20385957
446678.90127706446,6871862.90005635,1756139136.0,paragliders,20385957
447611.32207500155,6873987.646187767,1757076736.0,paragliders,20386273
448254.271904275,6874297.422707442,1757076736.0,paragliders,20386275
445764.17509378237,6874987.574547767,1757076992.0,paragliders,20386276
445156.5484128269,6874809.408111386,1757078272.0,paragliders,20386276
446724.8148075696,6872275.141493244,1757080192.0,paragliders,20386276
447759.33207800763,6874020.814731231,1757079552.0,paragliders,20386286
449196.8498818765,6873209.96652241,1757080064.0,paragliders,20386286
446829.4802012458,6874928.368745313,1757078144.0,paragliders,20386297
447091.289596711,6873220.332251378,1757079168.0,paragliders,20386302
447376.4777451782,6872440.492009357,1757080448.0,paragliders,20386302
449100.614608989,6874034.766960753,1757080960.0,paragliders,20386302
449078.7664686752,6874000.83320874,1757080960.0,paragliders,20386302
449465.87097751483,6874010.088596526,1757080960.0,paragliders,20386302
445823.2176715849,6874804.487973595,1757331328.0,paragliders,20386408
446142.0191083809,6874847.14092464,1757331456.0,paragliders,20386409
446092.6740713137,6874749.657896503,1757329152.0,paragliders,20386424
448440.13940416655,6872963.595750165,1757330176.0,paragliders,20386424
448448.313579881,6872977.85309319,1757330176.0,paragliders,20386424
448449.11714580725,6872988.559346474,1757330176.0,paragliders,20386424
446386.8533832957,6870546.889193441,1774008064.0,paragliders,20390219
446027.4622478254,6871345.198809565,1774013440.0,paragliders,20390231
445608.2630847307,6871499.814961776,1774013568.0,paragliders,20390241
446106.3321184746,6871423.560056488,1774013440.0,paragliders,20390244
446753.0273238884,6870873.489060038,1774012288.0,paragliders,20390255
446190.70238152135,6870779.881476359,1774013056.0,paragliders,20390255
446568.0355173435,6870229.023838962,1774093312.0,paragliders,20390397
446655.09455516346,6870032.069749795,1774093056.0,paragliders,20390400
446763.8842092428,6870394.35401265,1774093184.0,paragliders,20390400
448057.5363120677,6873964.912014293,1774783488.0,paragliders,20390885
446299.98873404704,6874784.35653372,1774785408.0,paragliders,20390906
446489.6125333535,6871209.950233969,1777126784.0,paragliders,20393602
447257.4356755027,6870032.604481901,1777125760.0,paragliders,20393616
445542.3876425892,6872756.868216445,1777128576.0,paragliders,20393629
446785.7306285294,6870089.895270557,1777131008.0,paragliders,20393629
447217.44411630847,6870017.114520899,1777125760.0,paragliders,20393677
446336.57295255945,6871325.871856986,1777129728.0,paragliders,20393677
447123.93465810927,6870359.088062275,1777289472.0,paragliders,20393996
447002.8221582597,6870213.137940657,1777289472.0,paragliders,20394012
446700.11746901064,6870187.8227210175,1777291520.0,paragliders,20394026
